model,site,channel,c0,c1,c2,lam_fit,lam_reg,original_prelu_slope
no_ijbc_head,layer4.1.prelu,19,0.22711047530174255,0.45751628279685974,0.23749136924743652,2.7496025562286377,1.6497615575790405,-0.08496741205453873
no_ijbc_head,layer4.1.prelu,20,0.1840112954378128,0.4539938271045685,0.2794837951660156,2.419512987136841,1.4517078399658203,-0.09201233088970184
no_ijbc_head,layer4.1.prelu,21,0.32863497734069824,0.46119582653045654,0.14525988698005676,4.58604097366333,2.751624584197998,-0.07760836184024811
no_ijbc_head,layer4.1.prelu,22,0.18812349438667297,0.4495401978492737,0.27610963582992554,2.487086057662964,1.4922516345977783,-0.10091963410377502
no_ijbc_head,layer4.1.prelu,23,0.16394947469234467,0.4315643310546875,0.3060920536518097,2.3261520862579346,1.3956912755966187,-0.1368713527917862
no_ijbc_head,layer4.1.prelu,24,0.14551696181297302,0.4537336528301239,0.30976247787475586,2.245211362838745,1.347126841545105,-0.0925326868891716
no_ijbc_head,layer4.1.prelu,25,0.1292051374912262,0.4525255858898163,0.3234473466873169,2.188511610031128,1.3131070137023926,-0.09494883567094803
no_ijbc_head,layer4.1.prelu,26,0.15638574957847595,0.41336044669151306,0.31940147280693054,2.3261520862579346,1.3956912755966187,-0.17327912151813507
no_ijbc_head,layer4.1.prelu,27,0.21715858578681946,0.44822952151298523,0.25828903913497925,2.5365052223205566,1.521903157234192,-0.10354096442461014
no_ijbc_head,layer4.1.prelu,28,0.1630246341228485,0.45032674074172974,0.3272530138492584,2.038858652114868,1.2233152389526367,-0.09934654831886292
no_ijbc_head,layer4.1.prelu,29,0.17457640171051025,0.4640524685382843,0.29051849246025085,2.240798234939575,1.344478964805603,-0.0718950405716896
no_ijbc_head,layer4.1.prelu,30,0.22019612789154053,0.4403378367424011,0.2513794004917145,2.6801650524139404,1.608099102973938,-0.11932431161403656
no_ijbc_head,layer4.1.prelu,31,0.32896551489830017,0.46996355056762695,0.1775023639202118,3.354081630706787,2.012449026107788,-0.060072898864746094
no_ijbc_head,layer4.1.prelu,32,0.2000446915626526,0.4395065903663635,0.287052184343338,2.3770456314086914,1.4262274503707886,-0.12098679691553116
no_ijbc_head,layer4.1.prelu,33,0.17859551310539246,0.45641523599624634,0.3346594572067261,1.8994392156600952,1.139663577079773,-0.08716955035924911
no_ijbc_head,layer4.1.prelu,34,0.2042796015739441,0.43436747789382935,0.295510858297348,2.245211362838745,1.347126841545105,-0.1312650442123413
no_ijbc_head,layer4.1.prelu,35,0.17244844138622284,0.4543640613555908,0.28612247109413147,2.3817272186279297,1.4290363788604736,-0.09127190709114075
no_ijbc_head,layer4.1.prelu,36,0.2287730574607849,0.45100754499435425,0.2165515124797821,3.0223963260650635,1.813437819480896,-0.09798489511013031
no_ijbc_head,layer4.1.prelu,37,0.15632560849189758,0.4601556360721588,0.3297863304615021,1.979564905166626,1.1877390146255493,-0.07968872040510178
no_ijbc_head,layer4.1.prelu,38,0.19613488018512726,0.44807225465774536,0.28033143281936646,2.395827054977417,1.437496304512024,-0.10385552048683167
no_ijbc_head,layer4.1.prelu,39,0.20433343946933746,0.43884119391441345,0.3019835948944092,2.1713552474975586,1.302813172340393,-0.12231762707233429
no_ijbc_head,layer4.1.prelu,40,0.1611056625843048,0.448543518781662,0.34177449345588684,1.9834635257720947,1.1900781393051147,-0.10291296988725662
no_ijbc_head,layer4.1.prelu,41,0.21017538011074066,0.4333738386631012,0.23465880751609802,2.9747440814971924,1.784846544265747,-0.1332523375749588
no_ijbc_head,layer4.1.prelu,42,0.23249270021915436,0.4398071765899658,0.25636476278305054,2.526543378829956,1.5159261226654053,-0.12038565427064896
no_ijbc_head,layer4.1.prelu,43,0.2304324060678482,0.4681556522846222,0.2177829146385193,2.998248338699341,1.798949122428894,-0.06368868798017502
no_ijbc_head,layer4.1.prelu,44,0.11732402443885803,0.4732787311077118,0.37747126817703247,1.7730385065078735,1.0638231039047241,-0.05344254896044731
no_ijbc_head,layer4.1.prelu,45,0.4556293189525604,0.4205068349838257,0.12803314626216888,5.232254505157471,3.139352798461914,-0.15898635983467102
no_ijbc_head,layer4.1.prelu,46,0.1972830891609192,0.44341540336608887,0.28624188899993896,2.372373104095459,1.4234238862991333,-0.11316916346549988
no_ijbc_head,layer4.1.prelu,47,0.19657176733016968,0.4455564022064209,0.24477608501911163,2.865591287612915,1.7193548679351807,-0.1088872179389
no_ijbc_head,layer4.1.prelu,48,0.1874302476644516,0.4726918935775757,0.26957350969314575,2.330733299255371,1.3984400033950806,-0.05461621284484863
no_ijbc_head,layer4.1.prelu,49,0.16677360236644745,0.4558970332145691,0.30794262886047363,2.158576250076294,1.2951457500457764,-0.08820592612028122
no_ijbc_head,layer4.1.prelu,50,0.1978204846382141,0.45993536710739136,0.25689831376075745,2.571681499481201,1.5430089235305786,-0.08012925088405609
no_ijbc_head,layer4.1.prelu,51,0.16529890894889832,0.4465542733669281,0.2665354907512665,2.62278151512146,1.5736689567565918,-0.10689146816730499
no_ijbc_head,layer4.1.prelu,52,0.18856094777584076,0.44736379384994507,0.2662537395954132,2.5818214416503906,1.5490928888320923,-0.10527238249778748
no_ijbc_head,layer4.1.prelu,53,0.16544173657894135,0.44361674785614014,0.3351072072982788,2.0268595218658447,1.2161157131195068,-0.11276648193597794
no_ijbc_head,layer4.1.prelu,54,0.19934199750423431,0.44882628321647644,0.2548682391643524,2.701341390609741,1.6208049058914185,-0.10234744846820831
no_ijbc_head,layer4.1.prelu,55,0.2120165228843689,0.468557745218277,0.242048442363739,2.6279468536376953,1.576768159866333,-0.06288451701402664
no_ijbc_head,layer4.1.prelu,56,0.2518392503261566,0.4383188486099243,0.22772261500358582,2.90533185005188,1.7431992292404175,-0.12336227297782898
no_ijbc_head,layer4.1.prelu,57,0.1869533807039261,0.4591556787490845,0.27618205547332764,2.372373104095459,1.4234238862991333,-0.08168861269950867
no_ijbc_head,layer4.1.prelu,58,0.24251869320869446,0.47373339533805847,0.20471903681755066,3.0318522453308105,1.8191114664077759,-0.05253322795033455
no_ijbc_head,layer4.1.prelu,59,0.2057056725025177,0.45864856243133545,0.23775507509708405,2.787734270095825,1.6726406812667847,-0.0827028676867485
no_ijbc_head,layer4.1.prelu,60,0.21758751571178436,0.40784046053886414,0.2761983871459961,2.6643917560577393,1.5986350774765015,-0.18431909382343292
no_ijbc_head,layer4.1.prelu,61,0.19642874598503113,0.4520632326602936,0.2831385135650635,2.303380250930786,1.3820282220840454,-0.09587355703115463
no_ijbc_head,layer4.1.prelu,62,0.24091362953186035,0.45702028274536133,0.2029171735048294,3.2246592044830322,1.934795618057251,-0.08595943450927734
no_ijbc_head,layer4.1.prelu,63,0.1886754333972931,0.4468468427658081,0.28185707330703735,2.3770456314086914,1.4262274503707886,-0.10630633682012558
no_ijbc_head,layer4.1.prelu,64,0.19373014569282532,0.4401940405368805,0.3002660572528839,2.240798234939575,1.344478964805603,-0.11961192637681961
no_ijbc_head,layer4.1.prelu,65,0.1906205117702484,0.46000179648399353,0.2952111065387726,2.158576250076294,1.2951457500457764,-0.07999639213085175
no_ijbc_head,layer4.1.prelu,66,0.2194390445947647,0.4338539242744446,0.3055601119995117,2.108208179473877,1.2649250030517578,-0.13229212164878845
no_ijbc_head,layer4.1.prelu,67,0.13530953228473663,0.44308897852897644,0.36877501010894775,1.8994392156600952,1.139663577079773,-0.11382205784320831
no_ijbc_head,layer4.1.prelu,68,0.21381764113903046,0.458976149559021,0.2599163055419922,2.4562771320343018,1.4737663269042969,-0.0820477083325386
no_ijbc_head,layer4.1.prelu,69,0.29107871651649475,0.4202839434146881,0.23825448751449585,2.7496025562286377,1.6497615575790405,-0.15943209826946259
no_ijbc_head,layer4.1.prelu,70,0.3261316120624542,0.45180147886276245,0.16427777707576752,3.9881269931793213,2.392876386642456,-0.0963970348238945
no_ijbc_head,layer4.1.prelu,71,0.12408888339996338,0.4592116177082062,0.40285661816596985,1.6747033596038818,1.004822015762329,-0.08157675713300705
no_ijbc_head,layer4.1.prelu,72,0.19557227194309235,0.4546632170677185,0.2907727062702179,2.1842095851898193,1.3105257749557495,-0.0906735435128212
no_ijbc_head,layer4.1.prelu,73,0.2037949115037918,0.43841323256492615,0.258606880903244,2.701341390609741,1.6208049058914185,-0.12317352741956711
no_ijbc_head,layer4.1.prelu,74,0.13046367466449738,0.4702381193637848,0.3380255401134491,1.9601858854293823,1.1761115789413452,-0.059523750096559525
no_ijbc_head,layer4.1.prelu,75,0.17432479560375214,0.45733946561813354,0.27701154351234436,2.395827054977417,1.437496304512024,-0.08532106876373291
no_ijbc_head,layer4.1.prelu,76,0.1855585277080536,0.45812132954597473,0.29629406332969666,2.1799163818359375,1.3079499006271362,-0.08375731855630875
no_ijbc_head,layer4.1.prelu,77,0.18275807797908783,0.44795650243759155,0.309431791305542,2.1248655319213867,1.2749193906784058,-0.1040869653224945
no_ijbc_head,layer4.1.prelu,78,0.23556113243103027,0.46431440114974976,0.2082454413175583,3.1432244777679443,1.8859347105026245,-0.07137122750282288
no_ijbc_head,layer4.1.prelu,79,0.2815747857093811,0.48160743713378906,0.15313321352005005,4.17338228225708,2.5040295124053955,-0.036785125732421875
no_ijbc_head,layer4.1.prelu,80,0.23548312485218048,0.43972575664520264,0.22376562654972076,2.980602979660034,1.78836190700531,-0.12054847180843353
no_ijbc_head,layer4.1.prelu,81,0.26812058687210083,0.45884227752685547,0.21493977308273315,2.9225316047668457,1.753519058227539,-0.08231545239686966
no_ijbc_head,layer4.1.prelu,82,0.18852926790714264,0.43514809012413025,0.21388588845729828,3.186815023422241,1.9120891094207764,-0.1297038346529007
no_ijbc_head,layer4.1.prelu,83,0.25406548380851746,0.45026203989982605,0.2145448625087738,3.0759265422821045,1.8455560207366943,-0.0994759351015091
no_ijbc_head,layer4.1.prelu,84,0.14453840255737305,0.464802086353302,0.3188008964061737,2.1040642261505127,1.2624385356903076,-0.0703958049416542
no_ijbc_head,layer4.1.prelu,85,0.1707952916622162,0.43971994519233704,0.31329020857810974,2.201467752456665,1.320880651473999,-0.12056012451648712
no_ijbc_head,layer4.1.prelu,86,0.2796128988265991,0.42854195833206177,0.21970990300178528,3.0941364765167236,1.856481909751892,-0.14291608333587646
no_ijbc_head,layer4.1.prelu,87,0.4757094979286194,0.47962579131126404,0.09809675067663193,6.307621955871582,3.7845733165740967,-0.040748413652181625
no_ijbc_head,layer4.1.prelu,88,0.197895810008049,0.43594688177108765,0.24050618708133698,2.9225316047668457,1.753519058227539,-0.1281062513589859
no_ijbc_head,layer4.1.prelu,89,0.2001267522573471,0.41410961747169495,0.29004842042922974,2.5315194129943848,1.5189117193222046,-0.1717807799577713
no_ijbc_head,layer4.1.prelu,90,0.16279399394989014,0.4463736414909363,0.3132858872413635,2.201467752456665,1.320880651473999,-0.10725269466638565
no_ijbc_head,layer4.1.prelu,91,0.18080410361289978,0.4575555920600891,0.24962547421455383,2.7713277339935303,1.6627967357635498,-0.08488884568214417
no_ijbc_head,layer4.1.prelu,92,0.17301976680755615,0.4590715169906616,0.27835485339164734,2.4242780208587646,1.4545668363571167,-0.08185697346925735
no_ijbc_head,layer4.1.prelu,93,0.35088828206062317,0.42016881704330444,0.17648136615753174,3.834819793701172,2.300891876220703,-0.1596623808145523
no_ijbc_head,layer4.1.prelu,94,0.1892409473657608,0.45256859064102173,0.26978424191474915,2.50180983543396,1.5010859966278076,-0.09486282616853714
no_ijbc_head,layer4.1.prelu,95,0.2393592894077301,0.4248526096343994,0.19725960493087769,3.544046640396118,2.1264281272888184,-0.15029479563236237
no_ijbc_head,layer4.1.prelu,96,0.22334972023963928,0.44189101457595825,0.26152709126472473,2.54650616645813,1.5279037952423096,-0.11621800065040588
no_ijbc_head,layer4.1.prelu,97,0.14036478102207184,0.45193973183631897,0.33052298426628113,2.067133665084839,1.240280270576477,-0.09612054377794266
no_ijbc_head,layer4.1.prelu,98,0.18379881978034973,0.4475698471069336,0.32915905117988586,1.956333041191101,1.1737998723983765,-0.10486029833555222
no_ijbc_head,layer4.1.prelu,99,0.1913038194179535,0.46202436089515686,0.25790441036224365,2.6435046195983887,1.586102843284607,-0.07595127075910568
no_ijbc_head,layer4.1.prelu,100,0.16100941598415375,0.46098750829696655,0.3361213803291321,1.891979455947876,1.1351877450942993,-0.0780249536037445
no_ijbc_head,layer4.1.prelu,101,0.1871146410703659,0.44008269906044006,0.2495390623807907,2.787734270095825,1.6726406812667847,-0.11983462423086166
no_ijbc_head,layer4.1.prelu,102,0.17395859956741333,0.43209654092788696,0.32031741738319397,2.1543333530426025,1.2926000356674194,-0.1358068883419037
no_ijbc_head,layer4.1.prelu,103,0.23228466510772705,0.44577935338020325,0.2319241315126419,2.8208391666412354,1.692503571510315,-0.10844127088785172
no_ijbc_head,layer4.1.prelu,104,0.24041122198104858,0.4354702830314636,0.2504726052284241,2.612877130508423,1.5677263736724854,-0.12905940413475037
no_ijbc_head,layer4.1.prelu,105,0.2644854187965393,0.45824652910232544,0.2093466967344284,3.1002302169799805,1.860138177871704,-0.08350694924592972
no_ijbc_head,layer4.1.prelu,106,0.14703457057476044,0.472728431224823,0.3227853775024414,2.030851364135742,1.2185108661651611,-0.05454311519861221
no_ijbc_head,layer4.1.prelu,107,0.2836947739124298,0.4428011476993561,0.18269488215446472,3.5720489025115967,2.1432294845581055,-0.11439769715070724
no_ijbc_head,layer4.1.prelu,108,0.30403080582618713,0.43613356351852417,0.19066421687602997,3.4613499641418457,2.076810121536255,-0.12773288786411285
no_ijbc_head,layer4.1.prelu,109,0.19158951938152313,0.4608438313007355,0.2744315564632416,2.3770456314086914,1.4262274503707886,-0.07831235975027084
no_ijbc_head,layer4.1.prelu,110,0.28297722339630127,0.4629873037338257,0.2011229693889618,3.069880723953247,1.841928482055664,-0.07402537018060684
no_ijbc_head,layer4.1.prelu,111,0.07581482827663422,0.5381576418876648,0.4397293031215668,1.3225096464157104,0.793505847454071,0.07631523162126541
no_ijbc_head,layer4.1.prelu,112,0.25024354457855225,0.47313371300697327,0.17925940454006195,3.5510265827178955,2.1306159496307373,-0.053732581436634064
no_ijbc_head,layer4.1.prelu,113,0.18003147840499878,0.43982434272766113,0.3065324127674103,2.1799163818359375,1.3079499006271362,-0.12035134434700012
no_ijbc_head,layer4.1.prelu,114,0.31267106533050537,0.39232495427131653,0.2243371307849884,3.1124541759490967,1.867472529411316,-0.21535010635852814
no_ijbc_head,layer4.1.prelu,115,0.30167800188064575,0.4525984525680542,0.2003035694360733,3.1063361167907715,1.8638017177581787,-0.09480306506156921
no_ijbc_head,layer4.1.prelu,116,0.18473811447620392,0.45425844192504883,0.3142440915107727,2.0590152740478516,1.2354092597961426,-0.09148312360048294
no_ijbc_head,layer4.1.prelu,117,0.23147812485694885,0.4564330577850342,0.21927078068256378,3.00415301322937,1.8024919033050537,-0.08713390678167343
no_ijbc_head,layer4.1.prelu,118,0.23822477459907532,0.428687185049057,0.18668124079704285,3.621586322784424,2.1729519367218018,-0.142625629901886
no_ijbc_head,layer4.1.prelu,119,0.3652781844139099,0.4595494866371155,0.15319813787937164,4.051397800445557,2.4308388233184814,-0.08090103417634964
no_ijbc_head,layer4.1.prelu,120,0.15583400428295135,0.45549634099006653,0.35565534234046936,1.8478320837020874,1.1086993217468262,-0.08900734037160873
no_ijbc_head,layer4.1.prelu,121,0.26221179962158203,0.46146050095558167,0.22294899821281433,2.7066619396209717,1.6239972114562988,-0.07707898318767548
no_ijbc_head,layer4.1.prelu,122,0.1244380921125412,0.45715993642807007,0.3604646921157837,1.9295735359191895,1.1577441692352295,-0.08568015694618225
no_ijbc_head,layer4.1.prelu,123,0.17271661758422852,0.43405914306640625,0.26259520649909973,2.7388041019439697,1.6432825326919556,-0.1318817287683487
no_ijbc_head,layer4.1.prelu,124,0.18271970748901367,0.4609677493572235,0.30209389328956604,2.1332435607910156,1.279946208000183,-0.07806447893381119
no_ijbc_head,layer4.1.prelu,125,0.13967832922935486,0.44751042127609253,0.4103655517101288,1.6292023658752441,0.9775214791297913,-0.10497917979955673
no_ijbc_head,layer4.1.prelu,126,0.12852300703525543,0.4733423590660095,0.33303990960121155,2.0228755474090576,1.2137253284454346,-0.05331527069211006
no_ijbc_head,layer4.1.prelu,127,0.16142135858535767,0.4585328698158264,0.301318496465683,2.2674081325531006,1.3604449033737183,-0.08293428272008896
no_ijbc_head,layer4.1.prelu,128,0.1572384536266327,0.45334774255752563,0.3418824076652527,1.9144470691680908,1.1486682891845703,-0.09330451488494873
no_ijbc_head,layer4.1.prelu,129,0.18070454895496368,0.45800504088401794,0.3017880320549011,2.1248655319213867,1.2749193906784058,-0.08398989588022232
no_ijbc_head,layer4.1.prelu,130,0.17008283734321594,0.4401756823062897,0.30584126710891724,2.2585031986236572,1.3551019430160522,-0.11964865028858185
no_ijbc_head,layer4.1.prelu,131,0.2530710995197296,0.46869993209838867,0.18997815251350403,3.4279849529266357,2.056791067123413,-0.06260014325380325
no_ijbc_head,layer4.1.prelu,132,0.3322202265262604,0.39936238527297974,0.19522158801555634,3.509352207183838,2.1056113243103027,-0.20127519965171814
no_ijbc_head,layer4.1.prelu,133,0.19987419247627258,0.44730234146118164,0.27725836634635925,2.330733299255371,1.3984400033950806,-0.10539532452821732
no_ijbc_head,layer4.1.prelu,134,0.2183346152305603,0.42723169922828674,0.27793413400650024,2.4675891399383545,1.4805535078048706,-0.1455366015434265
no_ijbc_head,layer4.1.prelu,135,0.17018374800682068,0.45176902413368225,0.33884042501449585,1.9182175397872925,1.1509305238723755,-0.0964619517326355
no_ijbc_head,layer4.1.prelu,136,0.24361464381217957,0.44113168120384216,0.22148826718330383,2.940279006958008,1.7641674280166626,-0.11773665994405746
no_ijbc_head,layer4.1.prelu,137,0.10085218399763107,0.4803469777107239,0.45162567496299744,1.425179362297058,0.8551076650619507,-0.039306074380874634
